agent,x,y,status,visited,last_seen_step,floor_factor,victim_present,victim_id,vitals_read,read_step,vitals_raw,g_cost,parent_x,parent_y,neighbors_clear
explorer_1,3,50,clear,1,804,,0,,0,,[],,,,"[[2, 49], [2, 50], [2, 51], [3, 49], [3, 51], [4, 49], [4, 50], [4, 51]]"
explorer_1,2,50,clear,1,804,,0,,0,,[],,,,"[[1, 49], [1, 50], [1, 51], [2, 49], [2, 51], [3, 49], [3, 50], [3, 51]]"
explorer_1,1,50,clear,1,788,,0,,0,,[],,,,"[[0, 49], [0, 50], [0, 51], [1, 49], [1, 51], [2, 49], [2, 50], [2, 51]]"
explorer_1,1,49,clear,1,795,,0,,0,,[],,,,"[[0, 48], [0, 49], [0, 50], [1, 48], [1, 50], [2, 48], [2, 49], [2, 50]]"
explorer_1,0,50,clear,1,788,,0,,0,,[],,,,"[[0, 49], [0, 51], [1, 49], [1, 50], [1, 51]]"
explorer_1,0,49,clear,1,791,,0,,0,,[],,,,"[[0, 48], [0, 50], [1, 48], [1, 49], [1, 50]]"
explorer_1,0,48,clear,1,794,,0,,0,,[],,,,"[[0, 47], [0, 49], [1, 47], [1, 48], [1, 49]]"
explorer_1,3,51,clear,1,805,,0,,0,,[],,,,"[[2, 50], [2, 51], [2, 52], [3, 50], [3, 52], [4, 50], [4, 51], [4, 52]]"
explorer_1,2,51,clear,0,805,,0,,0,,[],,,,[]
explorer_1,1,51,clear,1,805,,0,,0,,[],,,,"[[0, 50], [0, 51], [0, 52], [1, 50], [1, 52], [2, 50], [2, 51], [2, 52]]"
explorer_1,2,52,clear,1,806,,0,,0,,[],,,,"[[1, 51], [1, 52], [1, 53], [2, 51], [2, 53], [3, 51], [3, 52], [3, 53]]"
explorer_1,1,52,clear,0,806,,0,,0,,[],,,,[]
explorer_1,0,52,clear,0,786,,0,,0,,[],,,,[]
explorer_1,0,51,clear,1,787,,0,,0,,[],,,,"[[0, 50], [0, 52], [1, 50], [1, 51], [1, 52]]"
explorer_1,4,50,clear,1,804,,0,,0,,[],,,,"[[3, 49], [3, 50], [3, 51], [4, 49], [4, 51], [5, 49], [5, 50], [5, 51]]"
explorer_1,4,51,clear,1,804,,1,115,1,801,"[116.0, 42.0, 125.0, 38.0, 71.0, 74.0, 34.24507242502372, 0.0, 3.0, 1.0, 3.0, 11.0, 2.0]",,,,"[[3, 50], [3, 51], [3, 52], [4, 50], [4, 52], [5, 50], [5, 51], [5, 52]]"
explorer_1,4,52,clear,0,804,,0,,0,,[],,,,[]
explorer_1,3,52,clear,0,806,,0,,0,,[],,,,[]
explorer_1,3,53,clear,0,806,,0,,0,,[],,,,[]
explorer_1,2,53,clear,1,807,,0,,0,,[],,,,"[[1, 52], [1, 53], [1, 54], [2, 52], [2, 54], [3, 52], [3, 53], [3, 54]]"
explorer_1,1,53,clear,0,807,,0,,0,,[],,,,[]
explorer_1,3,54,clear,0,806,,0,,0,,[],,,,[]
explorer_1,2,54,clear,0,807,,0,,0,,[],,,,[]
explorer_1,1,54,clear,1,808,,0,,0,,[],,,,"[[0, 53], [0, 54], [0, 55], [1, 53], [1, 55], [2, 53], [2, 54], [2, 55]]"
explorer_1,2,55,clear,0,809,,0,,0,,[],,,,[]
explorer_1,1,55,clear,0,809,,0,,0,,[],,,,[]
explorer_1,0,55,clear,1,809,,0,,0,,[],,,,"[[0, 54], [0, 56], [1, 54], [1, 55], [1, 56]]"
explorer_1,0,54,clear,0,808,,0,,0,,[],,,,[]
explorer_1,0,53,clear,0,807,,0,,0,,[],,,,[]
explorer_1,1,56,clear,1,812,,0,,0,,[],,,,"[[0, 55], [0, 56], [0, 57], [1, 55], [1, 57], [2, 55], [2, 56], [2, 57]]"
explorer_1,0,56,clear,0,812,,0,,0,,[],,,,[]
explorer_1,2,56,clear,0,811,,0,,0,,[],,,,[]
explorer_1,1,57,clear,1,813,,0,,0,,[],,,,"[[0, 56], [0, 57], [0, 58], [1, 56], [1, 58], [2, 56], [2, 57], [2, 58]]"
explorer_1,0,57,clear,1,813,,0,,0,,[],,,,"[[0, 56], [0, 58], [1, 56], [1, 57], [1, 58]]"
explorer_1,1,58,clear,1,815,,0,,0,,[],,,,"[[0, 57], [0, 58], [0, 59], [1, 57], [1, 59], [2, 57], [2, 58], [2, 59]]"
explorer_1,0,58,clear,0,815,,0,,0,,[],,,,[]
explorer_1,1,59,clear,1,816,,0,,0,,[],,,,"[[0, 58], [0, 59], [0, 60], [1, 58], [1, 60], [2, 58], [2, 59], [2, 60]]"
explorer_1,0,59,clear,1,816,,0,,0,,[],,,,"[[0, 58], [0, 60], [1, 58], [1, 59], [1, 60]]"
explorer_1,1,60,clear,1,817,,0,,0,,[],,,,"[[0, 59], [0, 60], [0, 61], [1, 59], [1, 61], [2, 59], [2, 60], [2, 61]]"
explorer_1,0,60,clear,0,816,,0,,0,,[],,,,[]
explorer_1,1,61,clear,0,819,,0,,0,,[],,,,[]
explorer_1,0,61,clear,0,819,,0,,0,,[],,,,[]
explorer_1,1,62,clear,1,827,,0,,0,,[],,,,"[[0, 61], [0, 62], [0, 63], [1, 61], [1, 63], [2, 61], [2, 62], [2, 63]]"
explorer_1,1,63,clear,1,828,,0,,0,,[],,,,"[[0, 62], [0, 63], [0, 64], [1, 62], [1, 64], [2, 62], [2, 63], [2, 64]]"
explorer_1,0,63,clear,0,828,,0,,0,,[],,,,[]
explorer_1,0,62,clear,0,827,,0,,0,,[],,,,[]
explorer_1,1,64,clear,1,829,,0,,0,,[],,,,"[[0, 63], [0, 64], [0, 65], [1, 63], [1, 65], [2, 63], [2, 64], [2, 65]]"
explorer_1,1,65,clear,1,875,,0,,0,,[],,,,"[[0, 64], [0, 65], [0, 66], [1, 64], [1, 66], [2, 64], [2, 65], [2, 66]]"
explorer_1,1,66,clear,1,875,,0,,0,,[],,,,"[[0, 65], [0, 66], [0, 67], [1, 65], [1, 67], [2, 65], [2, 66], [2, 67]]"
explorer_1,1,67,clear,1,876,,0,,0,,[],,,,"[[0, 66], [0, 67], [0, 68], [1, 66], [1, 68], [2, 66], [2, 67], [2, 68]]"
explorer_1,0,67,clear,1,875,,0,,0,,[],,,,"[[0, 66], [0, 68], [1, 66], [1, 67], [1, 68]]"
explorer_1,0,66,clear,1,875,,0,,0,,[],,,,"[[0, 65], [0, 67], [1, 65], [1, 66], [1, 67]]"
explorer_1,0,65,clear,1,830,,0,,0,,[],,,,"[[0, 64], [0, 66], [1, 64], [1, 65], [1, 66]]"
explorer_1,0,64,clear,1,829,,0,,0,,[],,,,"[[0, 63], [0, 65], [1, 63], [1, 64], [1, 65]]"
explorer_1,1,68,clear,1,878,,0,,0,,[],,,,"[[0, 67], [0, 68], [0, 69], [1, 67], [1, 69], [2, 67], [2, 68], [2, 69]]"
explorer_1,0,68,clear,1,875,,0,,0,,[],,,,"[[0, 67], [0, 69], [1, 67], [1, 68], [1, 69]]"
explorer_1,1,69,clear,1,878,,0,,0,,[],,,,"[[0, 68], [0, 69], [0, 70], [1, 68], [1, 70], [2, 68], [2, 69], [2, 70]]"
explorer_1,0,69,clear,1,878,,0,,0,,[],,,,"[[0, 68], [0, 70], [1, 68], [1, 69], [1, 70]]"
explorer_1,2,68,clear,1,878,,0,,0,,[],,,,"[[1, 67], [1, 68], [1, 69], [2, 67], [2, 69], [3, 67], [3, 68], [3, 69]]"
explorer_1,2,69,clear,1,878,,0,,0,,[],,,,"[[1, 68], [1, 69], [1, 70], [2, 68], [2, 70], [3, 68], [3, 69], [3, 70]]"
explorer_1,2,70,clear,1,878,,0,,0,,[],,,,"[[1, 69], [1, 70], [1, 71], [2, 69], [2, 71], [3, 69], [3, 70], [3, 71]]"
explorer_1,1,70,clear,1,878,,0,,0,,[],,,,"[[0, 69], [0, 70], [0, 71], [1, 69], [1, 71], [2, 69], [2, 70], [2, 71]]"
explorer_1,0,70,clear,1,878,,0,,0,,[],,,,"[[0, 69], [0, 71], [1, 69], [1, 70], [1, 71]]"
explorer_1,3,69,clear,1,878,,0,,0,,[],,,,"[[2, 68], [2, 69], [2, 70], [3, 68], [3, 70], [4, 68], [4, 69], [4, 70]]"
explorer_1,4,70,clear,1,878,,0,,0,,[],,,,"[[3, 69], [3, 70], [3, 71], [4, 69], [4, 71], [5, 69], [5, 70], [5, 71]]"
explorer_1,3,70,clear,1,878,,0,,0,,[],,,,"[[2, 69], [2, 70], [2, 71], [3, 69], [3, 71], [4, 69], [4, 70], [4, 71]]"
explorer_1,0,71,clear,1,878,,0,,0,,[],,,,"[[0, 70], [0, 72], [1, 70], [1, 71], [1, 72]]"
explorer_1,0,72,clear,1,867,,0,,0,,[],,,,"[[0, 71], [0, 73], [1, 71], [1, 72], [1, 73]]"
explorer_1,0,73,clear,1,867,,1,103,1,866,"[104.0, 48.0, 58.0, 20.0, 124.0, 96.0, 36.301801350633376, 1.0, 0.0, 1.0, 0.0, 15.0, 0.0]",,,,"[[0, 72], [0, 74], [1, 72], [1, 73], [1, 74]]"
explorer_1,0,74,clear,1,866,,1,104,1,866,"[105.0, 40.0, 130.0, 42.0, 79.0, 78.0, 34.196933069273655, 0.0, 3.0, 1.0, 3.0, 11.0, 2.0]",,,,"[[0, 73], [0, 75], [1, 73], [1, 74], [1, 75]]"
explorer_1,8,77,clear,0,892,,0,,0,,[],,,,[]
explorer_1,8,78,clear,0,890,,0,,0,,[],,,,[]
explorer_1,9,78,clear,0,891,,0,,0,,[],,,,[]
explorer_1,15,74,clear,1,912,,0,,0,,[],,,,"[[14, 73], [14, 74], [14, 75], [15, 73], [15, 75], [16, 73], [16, 74], [16, 75]]"
explorer_1,15,75,clear,1,912,,0,,0,,[],,,,"[[14, 74], [14, 75], [14, 76], [15, 74], [15, 76], [16, 74], [16, 75], [16, 76]]"
explorer_1,16,73,clear,0,912,,0,,0,,[],,,,[]
explorer_1,16,74,clear,1,913,,0,,0,,[],,,,"[[15, 73], [15, 74], [15, 75], [16, 73], [16, 75], [17, 75]]"
explorer_1,16,75,clear,1,913,,0,,0,,[],,,,"[[15, 74], [15, 75], [15, 76], [16, 74], [16, 76], [17, 75], [17, 76]]"
explorer_1,15,76,clear,1,911,,0,,0,,[],,,,"[[14, 75], [14, 76], [14, 77], [15, 75], [15, 77], [16, 75], [16, 76], [16, 77]]"
explorer_1,16,76,clear,1,913,,0,,0,,[],,,,"[[15, 75], [15, 76], [15, 77], [16, 75], [16, 77], [17, 75], [17, 76], [17, 77]]"
explorer_1,16,77,clear,0,910,,0,,0,,[],,,,[]
explorer_1,17,75,clear,1,915,,0,,0,,[],,,,"[[16, 74], [16, 75], [16, 76], [17, 76], [18, 75], [18, 76]]"
explorer_1,17,76,clear,1,917,,1,142,1,909,"[143.0, 32.0, 4.0, 0.0, 0.0, 43.0, 27.431073596689966, 0.0, 3.0, 0.0, 0.0, 3.0, 3.0]",,,,"[[16, 75], [16, 76], [16, 77], [17, 75], [17, 77], [18, 75], [18, 76], [18, 77]]"
explorer_1,17,74,wall,0,1503,,0,,0,,[],,,,[]
explorer_1,18,75,clear,1,916,,0,,0,,[],,,,"[[17, 75], [17, 76], [18, 76], [19, 75], [19, 76]]"
explorer_1,18,76,clear,1,920,,0,,0,,[],,,,"[[17, 75], [17, 76], [17, 77], [18, 75], [18, 77], [19, 75], [19, 76], [19, 77]]"
explorer_1,18,77,clear,1,939,,0,,0,,[],,,,"[[17, 76], [17, 77], [17, 78], [18, 76], [18, 78], [19, 76], [19, 77], [19, 78]]"
explorer_1,17,77,clear,0,939,,0,,0,,[],,,,[]
explorer_1,17,73,wall,0,1503,,0,,0,,[],,,,[]
explorer_1,18,74,wall,0,1503,,0,,0,,[],,,,[]
explorer_1,19,75,clear,0,922,,0,,0,,[],,,,[]
explorer_1,19,76,clear,1,927,,0,,0,,[],,,,"[[18, 75], [18, 76], [18, 77], [19, 75], [19, 77], [20, 75], [20, 76], [20, 77]]"
explorer_1,19,74,wall,0,1503,,0,,0,,[],,,,[]
explorer_1,19,77,clear,1,939,,0,,0,,[],,,,"[[18, 76], [18, 77], [18, 78], [19, 76], [19, 78], [20, 76], [20, 77], [20, 78]]"
explorer_1,20,75,clear,1,923,,0,,0,,[],,,,"[[19, 75], [19, 76], [20, 76], [21, 75], [21, 76]]"
explorer_1,20,76,clear,1,927,,0,,0,,[],,,,"[[19, 75], [19, 76], [19, 77], [20, 75], [20, 77], [21, 75], [21, 76], [21, 77]]"
explorer_1,20,77,clear,1,928,,0,,0,,[],,,,"[[19, 76], [19, 77], [19, 78], [20, 76], [20, 78], [21, 76], [21, 77], [21, 78]]"
explorer_1,19,78,clear,1,940,,0,,0,,[],,,,"[[18, 77], [18, 78], [18, 79], [19, 77], [19, 79], [20, 77], [20, 78], [20, 79]]"
explorer_1,18,78,clear,1,940,,1,148,1,939,"[149.0, 32.0, 98.0, 13.0, 126.0, 99.0, 37.356321284019245, 1.0, 0.0, 1.0, 0.0, 15.0, 0.0]",,,,"[[17, 77], [17, 78], [17, 79], [18, 77], [18, 79], [19, 77], [19, 78], [19, 79]]"
explorer_1,20,78,clear,1,940,,0,,0,,[],,,,"[[19, 77], [19, 78], [19, 79], [20, 77], [20, 79], [21, 77], [21, 78], [21, 79]]"
explorer_1,20,79,clear,1,941,,0,,0,,[],,,,"[[19, 78], [19, 79], [19, 80], [20, 78], [20, 80], [21, 78], [21, 79], [21, 80]]"
explorer_1,21,77,clear,1,930,,1,154,1,926,"[155.0, 23.0, 135.0, 44.0, 70.0, 73.0, 33.90535213459328, 0.0, 3.0, 1.0, 2.0, 11.0, 2.0]",,,,"[[20, 76], [20, 77], [20, 78], [21, 76], [21, 78], [22, 76], [22, 77], [22, 78]]"
explorer_1,21,78,clear,1,936,,0,,0,,[],,,,"[[20, 77], [20, 78], [20, 79], [21, 77], [21, 79], [22, 77], [22, 78], [22, 79]]"
explorer_1,21,79,clear,1,941,,0,,0,,[],,,,"[[20, 78], [20, 79], [20, 80], [21, 78], [21, 80], [22, 78], [22, 79], [22, 80]]"
explorer_1,21,75,clear,1,925,,0,,0,,[],,,,"[[20, 75], [20, 76], [21, 76], [22, 75], [22, 76]]"
explorer_1,21,76,clear,0,927,,0,,0,,[],,,,[]
explorer_1,21,74,wall,0,1503,,0,,0,,[],,,,[]
explorer_1,20,74,wall,0,1503,,0,,0,,[],,,,[]
explorer_1,22,75,clear,1,925,,0,,0,,[],,,,"[[21, 75], [21, 76], [22, 76], [23, 75], [23, 76]]"
explorer_1,22,76,clear,1,926,,0,,0,,[],,,,"[[21, 75], [21, 76], [21, 77], [22, 75], [22, 77], [23, 75], [23, 76], [23, 77]]"
explorer_1,22,74,wall,0,1503,,0,,0,,[],,,,[]
explorer_1,23,75,clear,0,925,,0,,0,,[],,,,[]
explorer_1,23,76,clear,0,925,,0,,0,,[],,,,[]
explorer_1,23,74,wall,0,1503,,0,,0,,[],,,,[]
explorer_1,23,77,clear,0,930,,0,,0,,[],,,,[]
explorer_1,22,77,clear,0,930,,0,,0,,[],,,,[]
explorer_1,22,78,clear,1,933,,0,,0,,[],,,,"[[21, 77], [21, 78], [21, 79], [22, 77], [22, 79], [23, 77], [23, 78], [23, 79]]"
explorer_1,22,79,clear,1,935,,0,,0,,[],,,,"[[21, 78], [21, 79], [21, 80], [22, 78], [22, 80], [23, 78], [23, 79], [23, 80]]"
explorer_1,21,80,clear,1,946,,0,,0,,[],,,,"[[20, 79], [20, 80], [20, 81], [21, 79], [21, 81], [22, 79], [22, 80], [22, 81]]"
explorer_1,21,81,clear,1,947,,0,,0,,[],,,,"[[20, 80], [20, 81], [20, 82], [21, 80], [21, 82], [22, 80], [22, 81], [22, 82]]"
explorer_1,24,84,clear,1,958,,1,160,1,949,"[161.0, 34.0, 137.0, 35.0, 75.0, 77.0, 34.68597714231115, 0.0, 3.0, 1.0, 3.0, 11.0, 2.0]",,,,"[[23, 83], [23, 84], [23, 85], [24, 83], [24, 85], [25, 83], [25, 84], [25, 85]]"
explorer_1,25,84,clear,1,1022,,0,,0,,[],,,,"[[24, 83], [24, 84], [24, 85], [25, 83], [25, 85], [26, 83], [26, 84], [26, 85]]"
explorer_1,25,85,clear,1,1022,,0,,0,,[],,,,"[[24, 84], [24, 85], [24, 86], [25, 84], [25, 86], [26, 84], [26, 85], [26, 86]]"
explorer_1,24,85,clear,1,960,,0,,0,,[],,,,"[[23, 84], [23, 85], [23, 86], [24, 84], [24, 86], [25, 84], [25, 85], [25, 86]]"
explorer_1,23,85,clear,0,959,,0,,0,,[],,,,[]
explorer_1,25,86,clear,1,1022,,0,,0,,[],,,,"[[24, 85], [24, 86], [24, 87], [25, 85], [25, 87], [26, 85], [26, 86], [26, 87]]"
explorer_1,24,86,clear,1,961,,0,,0,,[],,,,"[[23, 85], [23, 86], [23, 87], [24, 85], [24, 87], [25, 85], [25, 86], [25, 87]]"
explorer_1,23,86,clear,0,959,,0,,0,,[],,,,[]
explorer_1,26,85,clear,1,1022,,0,,0,,[],,,,"[[25, 84], [25, 85], [25, 86], [26, 84], [26, 86], [27, 84], [27, 85], [27, 86]]"
explorer_1,27,85,clear,1,1022,,0,,0,,[],,,,"[[26, 84], [26, 85], [26, 86], [27, 84], [27, 86], [28, 84], [28, 85], [28, 86]]"
explorer_1,26,86,clear,1,1022,,0,,0,,[],,,,"[[25, 85], [25, 86], [25, 87], [26, 85], [26, 87], [27, 85], [27, 86], [27, 87]]"
explorer_1,25,87,clear,1,1022,,0,,0,,[],,,,"[[24, 86], [24, 87], [24, 88], [25, 86], [25, 88], [26, 86], [26, 87], [26, 88]]"
explorer_1,24,87,clear,0,994,,0,,0,,[],,,,[]
explorer_1,23,87,clear,0,959,,0,,0,,[],,,,[]
explorer_1,26,87,clear,1,1022,,0,,0,,[],,,,"[[25, 86], [25, 87], [25, 88], [26, 86], [26, 88], [27, 86], [27, 87], [27, 88]]"
explorer_1,26,88,clear,1,1021,,0,,0,,[],,,,"[[25, 87], [25, 88], [25, 89], [26, 87], [26, 89], [27, 87], [27, 88], [27, 89]]"
explorer_1,25,88,clear,1,1020,,0,,0,,[],,,,"[[24, 87], [24, 88], [24, 89], [25, 87], [25, 89], [26, 87], [26, 88], [26, 89]]"
explorer_1,24,88,clear,0,994,,0,,0,,[],,,,[]
explorer_1,27,87,clear,1,1022,,0,,0,,[],,,,"[[26, 86], [26, 87], [26, 88], [27, 86], [27, 88], [28, 86], [28, 87], [28, 88]]"
explorer_1,27,88,clear,1,1021,,0,,0,,[],,,,"[[26, 87], [26, 88], [26, 89], [27, 87], [27, 89], [28, 87], [28, 88], [28, 89]]"
explorer_1,27,89,clear,1,1021,,0,,0,,[],,,,"[[26, 88], [26, 89], [26, 90], [27, 88], [27, 90], [28, 88], [28, 89], [28, 90]]"
explorer_1,26,89,clear,1,996,,0,,0,,[],,,,"[[25, 88], [25, 89], [25, 90], [26, 88], [26, 90], [27, 88], [27, 89], [27, 90]]"
explorer_1,25,89,clear,1,995,,1,161,1,993,"[162.0, 39.0, 150.0, 34.0, 70.0, 76.0, 33.80931903971018, 0.0, 3.0, 1.0, 0.0, 10.0, 2.0]",,,,"[[24, 88], [24, 89], [24, 90], [25, 88], [25, 90], [26, 88], [26, 89], [26, 90]]"
explorer_1,28,88,clear,1,1021,,0,,0,,[],,,,"[[27, 87], [27, 88], [27, 89], [28, 87], [28, 89], [29, 87], [29, 88], [29, 89]]"
explorer_1,28,89,clear,1,1021,,0,,0,,[],,,,"[[27, 88], [27, 89], [27, 90], [28, 88], [28, 90], [29, 88], [29, 89], [29, 90]]"
explorer_1,28,90,clear,1,979,,0,,0,,[],,,,"[[27, 89], [27, 90], [27, 91], [28, 89], [28, 91], [29, 89], [29, 90], [29, 91]]"
explorer_1,27,90,clear,1,995,,0,,0,,[],,,,"[[26, 89], [26, 90], [26, 91], [27, 89], [27, 91], [28, 89], [28, 90], [28, 91]]"
explorer_1,26,90,clear,1,995,,0,,0,,[],,,,"[[25, 89], [25, 90], [25, 91], [26, 89], [26, 91], [27, 89], [27, 90], [27, 91]]"
explorer_1,29,88,clear,1,1021,,0,,0,,[],,,,"[[28, 87], [28, 88], [28, 89], [29, 87], [29, 89], [30, 87], [30, 88], [30, 89]]"
explorer_1,29,89,clear,1,1021,,0,,0,,[],,,,"[[28, 88], [28, 89], [28, 90], [29, 88], [29, 90], [30, 88], [30, 89], [30, 90]]"
explorer_1,29,90,clear,1,1001,,0,,0,,[],,,,"[[28, 89], [28, 90], [28, 91], [29, 89], [29, 91], [30, 89], [30, 90], [30, 91]]"
explorer_1,30,88,clear,1,1003,,0,,0,,[],,,,"[[29, 87], [29, 88], [29, 89], [30, 87], [30, 89], [31, 87], [31, 88], [31, 89]]"
explorer_1,30,89,clear,1,1002,,0,,0,,[],,,,"[[29, 88], [29, 89], [29, 90], [30, 88], [30, 90], [31, 88], [31, 89], [31, 90]]"
explorer_1,30,90,clear,1,1001,,0,,0,,[],,,,"[[29, 89], [29, 90], [29, 91], [30, 89], [30, 91], [31, 89], [31, 90], [31, 91]]"
explorer_1,29,91,clear,0,977,,0,,0,,[],,,,[]
explorer_1,28,91,clear,1,985,,0,,0,,[],,,,"[[27, 90], [27, 91], [27, 92], [28, 90], [28, 92], [29, 90], [29, 91], [29, 92]]"
explorer_1,27,91,clear,1,992,,0,,0,,[],,,,"[[26, 90], [26, 91], [26, 92], [27, 90], [27, 92], [28, 90], [28, 91], [28, 92]]"
explorer_1,30,91,clear,0,974,,0,,0,,[],,,,[]
explorer_1,31,89,clear,0,1002,,0,,0,,[],,,,[]
explorer_1,31,90,clear,1,1001,,0,,0,,[],,,,"[[30, 89], [30, 90], [30, 91], [31, 89], [31, 91], [32, 89], [32, 90], [32, 91]]"
explorer_1,31,91,clear,0,971,,0,,0,,[],,,,[]
explorer_1,32,89,clear,0,1002,,0,,0,,[],,,,[]
explorer_1,32,90,clear,0,970,,0,,0,,[],,,,[]
explorer_1,32,91,clear,1,971,,0,,0,,[],,,,"[[31, 90], [31, 91], [31, 92], [32, 90], [32, 92], [33, 90], [33, 91], [33, 92]]"
explorer_1,33,90,clear,0,1034,,0,,0,,[],,,,[]
explorer_1,33,91,clear,0,1038,,0,,0,,[],,,,[]
explorer_1,33,92,clear,0,1038,,0,,0,,[],,,,[]
explorer_1,32,92,clear,0,972,,0,,0,,[],,,,[]
explorer_1,31,92,clear,1,973,,0,,0,,[],,,,"[[30, 91], [30, 92], [30, 93], [31, 91], [31, 93], [32, 91], [32, 92], [32, 93]]"
explorer_1,32,93,clear,0,972,,0,,0,,[],,,,[]
explorer_1,31,93,clear,1,973,,0,,0,,[],,,,"[[30, 92], [30, 93], [31, 92], [32, 92], [32, 93]]"
explorer_1,30,93,clear,1,975,,0,,0,,[],,,,"[[29, 92], [29, 93], [30, 92], [31, 92], [31, 93]]"
explorer_1,30,92,clear,0,975,,0,,0,,[],,,,[]
explorer_1,29,93,clear,1,985,,0,,0,,[],,,,"[[28, 92], [28, 93], [29, 92], [30, 92], [30, 93]]"
explorer_1,29,92,clear,1,985,,0,,0,,[],,,,"[[28, 91], [28, 92], [28, 93], [29, 91], [29, 93], [30, 91], [30, 92], [30, 93]]"
explorer_1,28,93,clear,1,985,,0,,0,,[],,,,"[[27, 92], [27, 93], [28, 92], [29, 92], [29, 93]]"
explorer_1,28,92,clear,1,985,,0,,0,,[],,,,"[[27, 91], [27, 92], [27, 93], [28, 91], [28, 93], [29, 91], [29, 92], [29, 93]]"
explorer_1,27,93,clear,1,985,,0,,0,,[],,,,"[[26, 92], [26, 93], [27, 92], [28, 92], [28, 93]]"
explorer_1,27,92,clear,1,985,,0,,0,,[],,,,"[[26, 91], [26, 92], [26, 93], [27, 91], [27, 93], [28, 91], [28, 92], [28, 93]]"
explorer_1,26,91,clear,1,992,,0,,0,,[],,,,"[[25, 90], [25, 91], [25, 92], [26, 90], [26, 92], [27, 90], [27, 91], [27, 92]]"
explorer_1,26,92,clear,1,991,,0,,0,,[],,,,"[[25, 91], [25, 92], [25, 93], [26, 91], [26, 93], [27, 91], [27, 92], [27, 93]]"
explorer_1,25,92,clear,1,991,,0,,0,,[],,,,"[[24, 91], [24, 92], [24, 93], [25, 91], [25, 93], [26, 91], [26, 92], [26, 93]]"
explorer_1,25,91,clear,1,992,,0,,0,,[],,,,"[[24, 90], [24, 91], [24, 92], [25, 90], [25, 92], [26, 90], [26, 91], [26, 92]]"
explorer_1,25,90,clear,1,995,,0,,0,,[],,,,"[[24, 89], [24, 90], [24, 91], [25, 89], [25, 91], [26, 89], [26, 90], [26, 91]]"
explorer_1,26,93,clear,1,986,,0,,0,,[],,,,"[[25, 92], [25, 93], [26, 92], [27, 92], [27, 93]]"
explorer_1,25,93,clear,0,987,,0,,0,,[],,,,[]
explorer_1,24,93,clear,0,987,,0,,0,,[],,,,[]
explorer_1,24,92,clear,1,991,,0,,0,,[],,,,"[[23, 91], [23, 92], [23, 93], [24, 91], [24, 93], [25, 91], [25, 92], [25, 93]]"
explorer_1,24,91,clear,1,991,,0,,0,,[],,,,"[[23, 90], [23, 91], [23, 92], [24, 90], [24, 92], [25, 90], [25, 91], [25, 92]]"
explorer_1,23,93,clear,0,987,,0,,0,,[],,,,[]
explorer_1,23,92,clear,0,988,,0,,0,,[],,,,[]
explorer_1,23,91,clear,0,990,,0,,0,,[],,,,[]
explorer_1,24,90,clear,1,993,,0,,0,,[],,,,"[[23, 89], [23, 90], [23, 91], [24, 89], [24, 91], [25, 89], [25, 90], [25, 91]]"
explorer_1,23,90,clear,0,990,,0,,0,,[],,,,[]
explorer_1,24,89,clear,0,994,,0,,0,,[],,,,[]
explorer_1,23,89,clear,0,990,,0,,0,,[],,,,[]
explorer_1,28,87,clear,1,1022,,0,,0,,[],,,,"[[27, 86], [27, 87], [27, 88], [28, 86], [28, 88], [29, 86], [29, 87], [29, 88]]"
explorer_1,28,86,clear,1,1022,,0,,0,,[],,,,"[[27, 85], [27, 86], [27, 87], [28, 85], [28, 87], [29, 85], [29, 86], [29, 87]]"
explorer_1,29,86,clear,1,1022,,0,,0,,[],,,,"[[28, 85], [28, 86], [28, 87], [29, 85], [29, 87], [30, 85], [30, 86], [30, 87]]"
explorer_1,29,87,clear,1,1022,,0,,0,,[],,,,"[[28, 86], [28, 87], [28, 88], [29, 86], [29, 88], [30, 86], [30, 87], [30, 88]]"
explorer_1,27,86,clear,1,1022,,0,,0,,[],,,,"[[26, 85], [26, 86], [26, 87], [27, 85], [27, 87], [28, 85], [28, 86], [28, 87]]"
explorer_1,30,86,clear,1,1024,,0,,0,,[],,,,"[[29, 85], [29, 86], [29, 87], [30, 85], [30, 87], [31, 85], [31, 86], [31, 87]]"
explorer_1,30,87,clear,0,1005,,0,,0,,[],,,,[]
explorer_1,31,87,clear,1,1004,,0,,0,,[],,,,"[[30, 86], [30, 87], [30, 88], [31, 86], [31, 88], [32, 86], [32, 87], [32, 88]]"
explorer_1,31,88,clear,1,1003,,0,,0,,[],,,,"[[30, 87], [30, 88], [30, 89], [31, 87], [31, 89], [32, 87], [32, 88], [32, 89]]"
explorer_1,32,87,clear,0,1027,,0,,0,,[],,,,[]
explorer_1,32,88,clear,0,1027,,0,,0,,[],,,,[]
explorer_1,31,86,clear,0,1025,,0,,0,,[],,,,[]
explorer_1,32,86,clear,0,1027,,0,,0,,[],,,,[]
explorer_1,30,85,clear,1,1024,,0,,0,,[],,,,"[[29, 84], [29, 85], [29, 86], [30, 84], [30, 86], [31, 84], [31, 85], [31, 86]]"
explorer_1,31,85,clear,1,1025,,0,,0,,[],,,,"[[30, 84], [30, 85], [30, 86], [31, 84], [31, 86], [32, 84], [32, 85], [32, 86]]"
