agent,x,y,status,visited,last_seen_step,floor_factor,victim_present,victim_id,vitals_read,read_step,vitals_raw,g_cost,parent_x,parent_y,neighbors_clear
explorer_2,41,7,clear,1,941,,0,,0,,[],,,,"[[40, 6], [40, 7], [40, 8], [41, 6], [41, 8], [42, 6], [42, 7], [42, 8]]"
explorer_2,40,7,clear,1,941,,0,,0,,[],,,,"[[39, 6], [39, 7], [39, 8], [40, 6], [40, 8], [41, 6], [41, 7], [41, 8]]"
explorer_2,40,6,clear,1,940,,0,,0,,[],,,,"[[39, 5], [39, 6], [39, 7], [40, 5], [40, 7], [41, 5], [41, 6], [41, 7]]"
explorer_2,40,5,clear,1,940,,0,,0,,[],,,,"[[39, 5], [39, 6], [40, 6], [41, 5], [41, 6]]"
explorer_2,40,4,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,39,6,clear,1,940,,0,,0,,[],,,,"[[38, 5], [38, 6], [38, 7], [39, 5], [39, 7], [40, 5], [40, 6], [40, 7]]"
explorer_2,39,5,clear,1,940,,0,,0,,[],,,,"[[38, 5], [38, 6], [39, 6], [40, 5], [40, 6]]"
explorer_2,39,4,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,39,7,clear,1,944,,0,,0,,[],,,,"[[38, 6], [38, 7], [38, 8], [39, 6], [39, 8], [40, 6], [40, 7], [40, 8]]"
explorer_2,38,7,clear,1,953,,0,,0,,[],,,,"[[37, 6], [37, 7], [37, 8], [38, 6], [38, 8], [39, 6], [39, 7], [39, 8]]"
explorer_2,38,6,clear,1,953,,0,,0,,[],,,,"[[37, 5], [37, 6], [37, 7], [38, 5], [38, 7], [39, 5], [39, 6], [39, 7]]"
explorer_2,38,5,clear,1,923,,0,,0,,[],,,,"[[37, 5], [37, 6], [38, 6], [39, 5], [39, 6]]"
explorer_2,37,6,clear,1,954,,0,,0,,[],,,,"[[36, 5], [36, 6], [36, 7], [37, 5], [37, 7], [38, 5], [38, 6], [38, 7]]"
explorer_2,37,5,clear,1,952,,0,,0,,[],,,,"[[36, 5], [36, 6], [37, 6], [38, 5], [38, 6]]"
explorer_2,38,4,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,37,4,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,37,7,clear,1,955,,0,,0,,[],,,,"[[36, 6], [36, 7], [36, 8], [37, 6], [37, 8], [38, 6], [38, 7], [38, 8]]"
explorer_2,36,6,clear,1,954,,0,,0,,[],,,,"[[35, 5], [35, 6], [35, 7], [36, 5], [36, 7], [37, 5], [37, 6], [37, 7]]"
explorer_2,36,5,clear,1,952,,0,,0,,[],,,,"[[35, 5], [35, 6], [36, 6], [37, 5], [37, 6]]"
explorer_2,36,4,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,35,6,clear,1,1009,,0,,0,,[],,,,"[[34, 5], [34, 6], [34, 7], [35, 5], [35, 7], [36, 5], [36, 6], [36, 7]]"
explorer_2,35,5,clear,1,1007,,0,,0,,[],,,,"[[34, 4], [34, 5], [34, 6], [35, 6], [36, 5], [36, 6]]"
explorer_2,35,4,wall,0,1497,,0,,0,,[],,,,[]
explorer_2,36,7,clear,1,955,,1,94,1,954,"[95.0, 34.0, 87.0, 16.0, 133.0, 97.0, 36.744322500168906, 1.0, 0.0, 1.0, 0.0, 15.0, 0.0]",,,,"[[35, 6], [35, 7], [35, 8], [36, 6], [36, 8], [37, 6], [37, 7], [37, 8]]"
explorer_2,39,8,clear,0,945,,0,,0,,[],,,,[]
explorer_2,38,8,clear,1,956,,0,,0,,[],,,,"[[37, 7], [37, 8], [37, 9], [38, 7], [38, 9], [39, 7], [39, 8], [39, 9]]"
explorer_2,37,8,clear,1,956,,0,,0,,[],,,,"[[36, 7], [36, 8], [36, 9], [37, 7], [37, 9], [38, 7], [38, 8], [38, 9]]"
explorer_2,40,8,clear,1,943,,0,,0,,[],,,,"[[39, 7], [39, 8], [39, 9], [40, 7], [40, 9], [41, 7], [41, 8], [41, 9]]"
explorer_2,41,8,clear,1,942,,0,,0,,[],,,,"[[40, 7], [40, 8], [40, 9], [41, 7], [41, 9], [42, 7], [42, 8], [42, 9]]"
explorer_2,42,8,clear,1,940,,0,,0,,[],,,,"[[41, 7], [41, 8], [41, 9], [42, 7], [42, 9], [43, 7], [43, 8], [43, 9]]"
explorer_2,41,9,clear,0,942,,0,,0,,[],,,,[]
explorer_2,40,9,clear,1,943,,0,,0,,[],,,,"[[39, 8], [39, 9], [39, 10], [40, 8], [40, 10], [41, 8], [41, 9], [41, 10]]"
explorer_2,41,10,clear,0,942,,0,,0,,[],,,,[]
explorer_2,43,7,clear,1,938,,0,,0,,[],,,,"[[42, 6], [42, 7], [42, 8], [43, 6], [43, 8], [44, 6], [44, 7], [44, 8]]"
explorer_2,39,9,clear,1,945,,0,,0,,[],,,,"[[38, 8], [38, 9], [38, 10], [39, 8], [39, 10], [40, 8], [40, 9], [40, 10]]"
explorer_2,40,10,clear,0,943,,0,,0,,[],,,,[]
explorer_2,39,10,clear,0,945,,0,,0,,[],,,,[]
explorer_2,38,10,clear,0,957,,0,,0,,[],,,,[]
explorer_2,38,9,clear,1,957,,0,,0,,[],,,,"[[37, 8], [37, 9], [37, 10], [38, 8], [38, 10], [39, 8], [39, 9], [39, 10]]"
explorer_2,37,9,clear,1,958,,0,,0,,[],,,,"[[36, 8], [36, 9], [36, 10], [37, 8], [37, 10], [38, 8], [38, 9], [38, 10]]"
explorer_2,37,10,clear,1,959,,0,,0,,[],,,,"[[36, 9], [36, 10], [36, 11], [37, 9], [37, 11], [38, 9], [38, 10], [38, 11]]"
explorer_2,36,9,clear,1,962,,0,,0,,[],,,,"[[35, 8], [35, 9], [35, 10], [36, 8], [36, 10], [37, 8], [37, 9], [37, 10]]"
explorer_2,36,8,clear,1,962,,0,,0,,[],,,,"[[35, 7], [35, 8], [35, 9], [36, 7], [36, 9], [37, 7], [37, 8], [37, 9]]"
explorer_2,36,10,clear,1,964,,0,,0,,[],,,,"[[35, 9], [35, 10], [35, 11], [36, 9], [36, 11], [37, 9], [37, 10], [37, 11]]"
explorer_2,35,10,clear,1,965,,0,,0,,[],,,,"[[34, 9], [34, 10], [34, 11], [35, 9], [35, 11], [36, 9], [36, 10], [36, 11]]"
explorer_2,35,9,clear,1,963,,0,,0,,[],,,,"[[34, 8], [34, 9], [34, 10], [35, 8], [35, 10], [36, 8], [36, 9], [36, 10]]"
explorer_2,35,8,clear,1,1009,,0,,0,,[],,,,"[[34, 7], [34, 8], [34, 9], [35, 7], [35, 9], [36, 7], [36, 8], [36, 9]]"
explorer_2,35,7,clear,1,1009,,0,,0,,[],,,,"[[34, 6], [34, 7], [34, 8], [35, 6], [35, 8], [36, 6], [36, 7], [36, 8]]"
explorer_2,34,9,clear,1,1010,,0,,0,,[],,,,"[[33, 8], [33, 9], [33, 10], [34, 8], [34, 10], [35, 8], [35, 9], [35, 10]]"
explorer_2,34,8,clear,0,1010,,0,,0,,[],,,,[]
explorer_2,34,7,clear,1,1010,,0,,0,,[],,,,"[[33, 6], [33, 7], [33, 8], [34, 6], [34, 8], [35, 6], [35, 7], [35, 8]]"
explorer_2,34,6,clear,1,1009,,0,,0,,[],,,,"[[33, 5], [33, 6], [33, 7], [34, 5], [34, 7], [35, 5], [35, 6], [35, 7]]"
explorer_2,34,5,clear,1,1008,,0,,0,,[],,,,"[[33, 4], [33, 5], [33, 6], [34, 4], [34, 6], [35, 5], [35, 6]]"
explorer_2,34,4,clear,0,1007,,0,,0,,[],,,,[]
explorer_2,38,11,clear,0,957,,0,,0,,[],,,,[]
explorer_2,37,11,clear,0,959,,0,,0,,[],,,,[]
explorer_2,36,11,clear,1,964,,0,,0,,[],,,,"[[35, 10], [35, 11], [35, 12], [36, 10], [36, 12], [37, 10], [37, 11], [37, 12]]"
explorer_2,35,11,clear,1,965,,0,,0,,[],,,,"[[34, 10], [34, 11], [34, 12], [35, 10], [35, 12], [36, 10], [36, 11], [36, 12]]"
explorer_2,37,12,clear,0,959,,0,,0,,[],,,,[]
explorer_2,36,12,clear,0,964,,0,,0,,[],,,,[]
explorer_2,35,12,clear,0,965,,0,,0,,[],,,,[]
explorer_2,34,11,clear,1,967,,0,,0,,[],,,,"[[33, 10], [33, 11], [33, 12], [34, 10], [34, 12], [35, 10], [35, 11], [35, 12]]"
explorer_2,34,10,clear,1,967,,0,,0,,[],,,,"[[33, 9], [33, 10], [33, 11], [34, 9], [34, 11], [35, 9], [35, 10], [35, 11]]"
explorer_2,33,10,clear,1,969,,0,,0,,[],,,,"[[32, 9], [32, 10], [32, 11], [33, 9], [33, 11], [34, 9], [34, 10], [34, 11]]"
explorer_2,33,9,clear,0,1013,,0,,0,,[],,,,[]
explorer_2,33,8,clear,1,1013,,0,,0,,[],,,,"[[32, 7], [32, 8], [32, 9], [33, 7], [33, 9], [34, 7], [34, 8], [34, 9]]"
explorer_2,33,11,clear,1,969,,0,,0,,[],,,,"[[32, 10], [32, 11], [32, 12], [33, 10], [33, 12], [34, 10], [34, 11], [34, 12]]"
explorer_2,34,12,clear,0,967,,0,,0,,[],,,,[]
explorer_2,33,12,clear,0,969,,0,,0,,[],,,,[]
explorer_2,32,11,clear,1,973,,0,,0,,[],,,,"[[31, 10], [31, 11], [31, 12], [32, 10], [32, 12], [33, 10], [33, 11], [33, 12]]"
explorer_2,32,10,clear,0,973,,0,,0,,[],,,,[]
explorer_2,32,9,clear,0,1013,,0,,0,,[],,,,[]
explorer_2,32,12,clear,1,972,,0,,0,,[],,,,"[[31, 11], [31, 12], [31, 13], [32, 11], [32, 13], [33, 11], [33, 12], [33, 13]]"
explorer_2,33,13,clear,0,968,,0,,0,,[],,,,[]
explorer_2,32,13,clear,0,970,,0,,0,,[],,,,[]
explorer_2,31,13,clear,0,970,,0,,0,,[],,,,[]
explorer_2,31,12,clear,1,972,,0,,0,,[],,,,"[[30, 11], [30, 12], [30, 13], [31, 11], [31, 13], [32, 11], [32, 12], [32, 13]]"
explorer_2,31,11,clear,1,975,,0,,0,,[],,,,"[[30, 10], [30, 11], [30, 12], [31, 10], [31, 12], [32, 10], [32, 11], [32, 12]]"
explorer_2,31,10,clear,1,975,,0,,0,,[],,,,"[[30, 9], [30, 10], [30, 11], [31, 9], [31, 11], [32, 9], [32, 10], [32, 11]]"
explorer_2,30,13,clear,0,970,,0,,0,,[],,,,[]
explorer_2,30,12,clear,0,972,,0,,0,,[],,,,[]
explorer_2,30,11,clear,1,975,,0,,0,,[],,,,"[[29, 10], [29, 11], [29, 12], [30, 10], [30, 12], [31, 10], [31, 11], [31, 12]]"
explorer_2,30,10,clear,1,976,,0,,0,,[],,,,"[[29, 9], [29, 10], [29, 11], [30, 9], [30, 11], [31, 9], [31, 10], [31, 11]]"
explorer_2,29,12,clear,0,971,,0,,0,,[],,,,[]
explorer_2,29,11,clear,0,975,,0,,0,,[],,,,[]
explorer_2,29,10,clear,0,1073,,0,,0,,[],,,,[]
explorer_2,31,9,clear,0,1013,,0,,0,,[],,,,[]
explorer_2,30,9,clear,1,1012,,0,,0,,[],,,,"[[29, 8], [29, 9], [29, 10], [30, 8], [30, 10], [31, 8], [31, 9], [31, 10]]"
explorer_2,30,8,clear,1,1014,,0,,0,,[],,,,"[[29, 7], [29, 8], [29, 9], [30, 7], [30, 9], [31, 7], [31, 8], [31, 9]]"
explorer_2,31,8,clear,1,1014,,0,,0,,[],,,,"[[30, 7], [30, 8], [30, 9], [31, 7], [31, 9], [32, 7], [32, 8], [32, 9]]"
explorer_2,29,9,clear,1,1074,,0,,0,,[],,,,"[[28, 8], [28, 9], [28, 10], [29, 8], [29, 10], [30, 8], [30, 9], [30, 10]]"
explorer_2,29,8,clear,0,1075,,0,,0,,[],,,,[]
explorer_2,28,10,clear,0,1078,,0,,0,,[],,,,[]
explorer_2,28,9,clear,1,1078,,0,,0,,[],,,,"[[27, 8], [27, 9], [27, 10], [28, 8], [28, 10], [29, 8], [29, 9], [29, 10]]"
explorer_2,28,8,clear,1,1078,,0,,0,,[],,,,"[[27, 7], [27, 8], [27, 9], [28, 7], [28, 9], [29, 7], [29, 8], [29, 9]]"
explorer_2,30,7,clear,1,1015,,0,,0,,[],,,,"[[29, 6], [29, 7], [29, 8], [30, 6], [30, 8], [31, 6], [31, 7], [31, 8]]"
explorer_2,31,7,clear,1,1015,,0,,0,,[],,,,"[[30, 6], [30, 7], [30, 8], [31, 6], [31, 8], [32, 6], [32, 7], [32, 8]]"
explorer_2,29,7,clear,1,1075,,0,,0,,[],,,,"[[28, 6], [28, 7], [28, 8], [29, 6], [29, 8], [30, 6], [30, 7], [30, 8]]"
explorer_2,30,6,clear,1,1017,,0,,0,,[],,,,"[[29, 5], [29, 6], [29, 7], [30, 5], [30, 7], [31, 5], [31, 6], [31, 7]]"
explorer_2,31,6,clear,1,1017,,0,,0,,[],,,,"[[30, 5], [30, 6], [30, 7], [31, 5], [31, 7], [32, 5], [32, 6], [32, 7]]"
explorer_2,29,6,clear,1,1075,,0,,0,,[],,,,"[[28, 5], [28, 6], [28, 7], [29, 5], [29, 7], [30, 5], [30, 6], [30, 7]]"
explorer_2,30,5,clear,1,1020,,0,,0,,[],,,,"[[29, 4], [29, 5], [29, 6], [30, 4], [30, 6], [31, 4], [31, 5], [31, 6]]"
explorer_2,31,5,clear,1,1020,,0,,0,,[],,,,"[[30, 4], [30, 5], [30, 6], [31, 4], [31, 6], [32, 4], [32, 5], [32, 6]]"
explorer_2,29,5,clear,1,1020,,0,,0,,[],,,,"[[28, 4], [28, 5], [28, 6], [29, 4], [29, 6], [30, 4], [30, 5], [30, 6]]"
explorer_2,28,7,clear,1,1077,,0,,0,,[],,,,"[[27, 6], [27, 7], [27, 8], [28, 6], [28, 8], [29, 6], [29, 7], [29, 8]]"
explorer_2,28,6,clear,1,1076,,0,,0,,[],,,,"[[27, 5], [27, 6], [27, 7], [28, 5], [28, 7], [29, 5], [29, 6], [29, 7]]"
explorer_2,28,5,clear,1,1038,,0,,0,,[],,,,"[[27, 4], [27, 5], [27, 6], [28, 4], [28, 6], [29, 4], [29, 5], [29, 6]]"
explorer_2,27,7,clear,1,1082,,0,,0,,[],,,,"[[26, 6], [26, 7], [26, 8], [27, 6], [27, 8], [28, 6], [28, 7], [28, 8]]"
explorer_2,27,6,clear,1,1082,,0,,0,,[],,,,"[[26, 5], [26, 6], [26, 7], [27, 5], [27, 7], [28, 5], [28, 6], [28, 7]]"
explorer_2,27,5,clear,1,1039,,0,,0,,[],,,,"[[26, 4], [26, 5], [26, 6], [27, 4], [27, 6], [28, 4], [28, 5], [28, 6]]"
explorer_2,29,4,clear,1,1021,,0,,0,,[],,,,"[[28, 3], [28, 4], [28, 5], [29, 3], [29, 5], [30, 3], [30, 4], [30, 5]]"
explorer_2,30,4,clear,1,1021,,0,,0,,[],,,,"[[29, 3], [29, 4], [29, 5], [30, 3], [30, 5], [31, 3], [31, 4], [31, 5]]"
explorer_2,28,4,clear,1,1038,,0,,0,,[],,,,"[[27, 3], [27, 4], [27, 5], [28, 3], [28, 5], [29, 3], [29, 4], [29, 5]]"
explorer_2,29,3,clear,1,1022,,0,,0,,[],,,,"[[28, 2], [28, 3], [28, 4], [29, 2], [29, 4], [30, 2], [30, 3], [30, 4]]"
explorer_2,30,3,clear,1,1022,,0,,0,,[],,,,"[[29, 2], [29, 3], [29, 4], [30, 2], [30, 4], [31, 2], [31, 3], [31, 4]]"
explorer_2,28,3,clear,1,1021,,0,,0,,[],,,,"[[27, 2], [27, 3], [27, 4], [28, 2], [28, 4], [29, 2], [29, 3], [29, 4]]"
explorer_2,27,4,clear,0,1038,,0,,0,,[],,,,[]
explorer_2,27,3,clear,1,1035,,0,,0,,[],,,,"[[26, 2], [26, 3], [26, 4], [27, 2], [27, 4], [28, 2], [28, 3], [28, 4]]"
explorer_2,27,2,clear,1,1034,,0,,0,,[],,,,"[[26, 1], [26, 2], [26, 3], [27, 1], [27, 3], [28, 1], [28, 2], [28, 3]]"
explorer_2,28,2,clear,1,1024,,0,,0,,[],,,,"[[27, 1], [27, 2], [27, 3], [28, 1], [28, 3], [29, 1], [29, 2], [29, 3]]"
explorer_2,26,4,clear,1,1040,,0,,0,,[],,,,"[[25, 3], [25, 4], [25, 5], [26, 3], [26, 5], [27, 3], [27, 4], [27, 5]]"
explorer_2,26,3,clear,1,1035,,1,74,1,1034,"[75.0, 37.0, 66.0, 14.0, 117.0, 95.0, 36.34670784531519, 1.0, 0.0, 1.0, 0.0, 15.0, 0.0]",,,,"[[25, 2], [25, 3], [25, 4], [26, 2], [26, 4], [27, 2], [27, 3], [27, 4]]"
explorer_2,26,2,clear,1,1034,,0,,0,,[],,,,"[[25, 1], [25, 2], [25, 3], [26, 1], [26, 3], [27, 1], [27, 2], [27, 3]]"
explorer_2,27,1,clear,1,1028,,0,,0,,[],,,,"[[26, 0], [26, 1], [26, 2], [27, 0], [27, 2], [28, 0], [28, 1], [28, 2]]"
explorer_2,28,1,clear,1,1025,,0,,0,,[],,,,"[[27, 0], [27, 1], [27, 2], [28, 0], [28, 2], [29, 0], [29, 1], [29, 2]]"
explorer_2,26,1,clear,1,1028,,0,,0,,[],,,,"[[25, 0], [25, 1], [25, 2], [26, 0], [26, 2], [27, 0], [27, 1], [27, 2]]"
explorer_2,29,2,clear,0,1024,,0,,0,,[],,,,[]
explorer_2,29,1,clear,1,1024,,0,,0,,[],,,,"[[28, 0], [28, 1], [28, 2], [29, 0], [29, 2], [30, 0], [30, 1], [30, 2]]"
explorer_2,27,0,clear,1,1027,,0,,0,,[],,,,"[[26, 0], [26, 1], [27, 1], [28, 0], [28, 1]]"
explorer_2,28,0,clear,1,1025,,0,,0,,[],,,,"[[27, 0], [27, 1], [28, 1], [29, 0], [29, 1]]"
explorer_2,26,0,clear,1,1027,,1,73,1,1026,"[74.0, 44.0, 140.0, 44.0, 70.0, 79.0, 34.0051224360995, 0.0, 3.0, 1.0, 0.0, 10.0, 2.0]",,,,"[[25, 0], [25, 1], [26, 1], [27, 0], [27, 1]]"
explorer_2,29,0,clear,1,1024,,0,,0,,[],,,,"[[28, 0], [28, 1], [29, 1], [30, 0], [30, 1]]"
explorer_2,30,0,clear,1,1023,,0,,0,,[],,,,"[[29, 0], [29, 1], [30, 1], [31, 0], [31, 1]]"
explorer_2,30,1,clear,1,1023,,1,77,1,996,"[78.0, 54.0, 0.0, 0.0, 0.0, 55.0, 34.12295851715853, 0.0, 3.0, 1.0, 0.0, 4.0, 3.0]",,,,"[[29, 0], [29, 1], [29, 2], [30, 0], [30, 2], [31, 0], [31, 1], [31, 2]]"
explorer_2,31,0,clear,1,998,,0,,0,,[],,,,"[[30, 0], [30, 1], [31, 1], [32, 0], [32, 1]]"
explorer_2,31,1,clear,1,1022,,0,,0,,[],,,,"[[30, 0], [30, 1], [30, 2], [31, 0], [31, 2], [32, 0], [32, 1], [32, 2]]"
explorer_2,32,0,clear,0,998,,0,,0,,[],,,,[]
explorer_2,32,1,clear,0,999,,0,,0,,[],,,,[]
explorer_2,31,2,clear,1,1022,,0,,0,,[],,,,"[[30, 1], [30, 2], [30, 3], [31, 1], [31, 3], [32, 1], [32, 2], [32, 3]]"
explorer_2,30,2,clear,1,1023,,0,,0,,[],,,,"[[29, 1], [29, 2], [29, 3], [30, 1], [30, 3], [31, 1], [31, 2], [31, 3]]"
explorer_2,32,2,clear,1,1000,,0,,0,,[],,,,"[[31, 1], [31, 2], [31, 3], [32, 1], [32, 3], [33, 1], [33, 2], [33, 3]]"
explorer_2,32,3,clear,0,1018,,0,,0,,[],,,,[]
explorer_2,31,3,clear,1,1022,,0,,0,,[],,,,"[[30, 2], [30, 3], [30, 4], [31, 2], [31, 4], [32, 2], [32, 3], [32, 4]]"
explorer_2,33,1,clear,0,999,,0,,0,,[],,,,[]
explorer_2,33,2,clear,0,999,,0,,0,,[],,,,[]
explorer_2,33,3,clear,0,1002,,0,,0,,[],,,,[]
explorer_2,32,4,clear,1,1018,,0,,0,,[],,,,"[[31, 3], [31, 4], [31, 5], [32, 3], [32, 5], [33, 3], [33, 4], [33, 5]]"
explorer_2,31,4,clear,1,1020,,0,,0,,[],,,,"[[30, 3], [30, 4], [30, 5], [31, 3], [31, 5], [32, 3], [32, 4], [32, 5]]"
explorer_2,33,4,clear,1,1007,,0,,0,,[],,,,"[[32, 3], [32, 4], [32, 5], [33, 3], [33, 5], [34, 3], [34, 4], [34, 5]]"
explorer_2,33,5,clear,1,1008,,0,,0,,[],,,,"[[32, 4], [32, 5], [32, 6], [33, 4], [33, 6], [34, 4], [34, 5], [34, 6]]"
explorer_2,32,5,clear,0,1018,,0,,0,,[],,,,[]
explorer_2,34,3,clear,0,1002,,0,,0,,[],,,,[]
explorer_2,33,6,clear,1,1011,,0,,0,,[],,,,"[[32, 5], [32, 6], [32, 7], [33, 5], [33, 7], [34, 5], [34, 6], [34, 7]]"
explorer_2,32,6,clear,1,1016,,0,,0,,[],,,,"[[31, 5], [31, 6], [31, 7], [32, 5], [32, 7], [33, 5], [33, 6], [33, 7]]"
explorer_2,33,7,clear,1,1013,,0,,0,,[],,,,"[[32, 6], [32, 7], [32, 8], [33, 6], [33, 8], [34, 6], [34, 7], [34, 8]]"
explorer_2,32,7,clear,1,1015,,0,,0,,[],,,,"[[31, 6], [31, 7], [31, 8], [32, 6], [32, 8], [33, 6], [33, 7], [33, 8]]"
explorer_2,32,8,clear,1,1014,,0,,0,,[],,,,"[[31, 7], [31, 8], [31, 9], [32, 7], [32, 9], [33, 7], [33, 8], [33, 9]]"
explorer_2,25,1,clear,0,1030,,0,,0,,[],,,,[]
explorer_2,25,0,clear,0,1027,,0,,0,,[],,,,[]
explorer_2,25,2,clear,0,1034,,0,,0,,[],,,,[]
explorer_2,25,3,clear,1,1035,,0,,0,,[],,,,"[[24, 2], [24, 3], [24, 4], [25, 2], [25, 4], [26, 2], [26, 3], [26, 4]]"
explorer_2,25,4,clear,1,1042,,0,,0,,[],,,,"[[24, 3], [24, 4], [24, 5], [25, 3], [25, 5], [26, 3], [26, 4], [26, 5]]"
explorer_2,24,4,clear,1,1097,,0,,0,,[],,,,"[[23, 3], [23, 4], [23, 5], [24, 3], [24, 5], [25, 3], [25, 4], [25, 5]]"
explorer_2,24,3,clear,1,1097,,0,,0,,[],,,,"[[23, 2], [23, 3], [23, 4], [24, 2], [24, 4], [25, 2], [25, 3], [25, 4]]"
explorer_2,24,2,clear,1,1097,,0,,0,,[],,,,"[[23, 1], [23, 2], [23, 3], [24, 1], [24, 3], [25, 1], [25, 2], [25, 3]]"
explorer_2,24,1,clear,0,1096,,0,,0,,[],,,,[]
explorer_2,23,3,clear,1,1098,,0,,0,,[],,,,"[[22, 2], [22, 3], [22, 4], [23, 2], [23, 4], [24, 2], [24, 3], [24, 4]]"
explorer_2,23,2,clear,1,1098,,0,,0,,[],,,,"[[22, 1], [22, 2], [22, 3], [23, 1], [23, 3], [24, 1], [24, 2], [24, 3]]"
explorer_2,23,1,clear,0,1096,,0,,0,,[],,,,[]
explorer_2,23,4,clear,1,1098,,0,,0,,[],,,,"[[22, 3], [22, 4], [22, 5], [23, 3], [23, 5], [24, 3], [24, 4], [24, 5]]"
explorer_2,25,5,clear,1,1052,,0,,0,,[],,,,"[[24, 4], [24, 5], [24, 6], [25, 4], [25, 6], [26, 4], [26, 5], [26, 6]]"
explorer_2,24,5,clear,1,1053,,0,,0,,[],,,,"[[23, 4], [23, 5], [23, 6], [24, 4], [24, 6], [25, 4], [25, 5], [25, 6]]"
explorer_2,23,5,clear,1,1053,,0,,0,,[],,,,"[[22, 4], [22, 5], [22, 6], [23, 4], [23, 6], [24, 4], [24, 5], [24, 6]]"
explorer_2,26,5,clear,1,1041,,0,,0,,[],,,,"[[25, 4], [25, 5], [25, 6], [26, 4], [26, 6], [27, 4], [27, 5], [27, 6]]"
explorer_2,26,6,clear,1,1082,,0,,0,,[],,,,"[[25, 5], [25, 6], [25, 7], [26, 5], [26, 7], [27, 5], [27, 6], [27, 7]]"
explorer_2,25,6,clear,1,1082,,0,,0,,[],,,,"[[24, 5], [24, 6], [24, 7], [25, 5], [25, 7], [26, 5], [26, 6], [26, 7]]"
explorer_2,26,7,clear,1,1082,,0,,0,,[],,,,"[[25, 6], [25, 7], [25, 8], [26, 6], [26, 8], [27, 6], [27, 7], [27, 8]]"
explorer_2,25,7,clear,1,1082,,0,,0,,[],,,,"[[24, 6], [24, 7], [24, 8], [25, 6], [25, 8], [26, 6], [26, 7], [26, 8]]"
explorer_2,24,6,clear,1,1054,,0,,0,,[],,,,"[[23, 5], [23, 6], [23, 7], [24, 5], [24, 7], [25, 5], [25, 6], [25, 7]]"
explorer_2,24,7,clear,1,1082,,0,,0,,[],,,,"[[23, 6], [23, 7], [23, 8], [24, 6], [24, 8], [25, 6], [25, 7], [25, 8]]"
explorer_2,23,6,clear,1,1054,,0,,0,,[],,,,"[[22, 5], [22, 6], [22, 7], [23, 5], [23, 7], [24, 5], [24, 6], [24, 7]]"
explorer_2,22,5,clear,1,1139,,0,,0,,[],,,,"[[21, 4], [21, 5], [21, 6], [22, 4], [22, 6], [23, 4], [23, 5], [23, 6]]"
explorer_2,22,4,clear,1,1139,,0,,0,,[],,,,"[[21, 3], [21, 4], [21, 5], [22, 3], [22, 5], [23, 3], [23, 4], [23, 5]]"
explorer_2,22,3,clear,1,1099,,0,,0,,[],,,,"[[21, 2], [21, 3], [21, 4], [22, 2], [22, 4], [23, 2], [23, 3], [23, 4]]"
explorer_2,22,6,clear,1,1139,,0,,0,,[],,,,"[[21, 5], [21, 6], [21, 7], [22, 5], [22, 7], [23, 5], [23, 6], [23, 7]]"
explorer_2,21,6,clear,1,1139,,0,,0,,[],,,,"[[20, 5], [20, 6], [20, 7], [21, 5], [21, 7], [22, 5], [22, 6], [22, 7]]"
explorer_2,21,5,clear,1,1139,,0,,0,,[],,,,"[[20, 4], [20, 5], [20, 6], [21, 4], [21, 6], [22, 4], [22, 5], [22, 6]]"
explorer_2,21,4,clear,1,1139,,0,,0,,[],,,,"[[20, 3], [20, 4], [20, 5], [21, 3], [21, 5], [22, 3], [22, 4], [22, 5]]"
explorer_2,21,3,clear,1,1101,,0,,0,,[],,,,"[[20, 2], [20, 3], [20, 4], [21, 2], [21, 4], [22, 2], [22, 3], [22, 4]]"
explorer_2,23,7,clear,1,1086,,0,,0,,[],,,,"[[22, 6], [22, 7], [22, 8], [23, 6], [23, 8], [24, 6], [24, 7], [24, 8]]"
explorer_2,22,7,clear,1,1139,,0,,0,,[],,,,"[[21, 6], [21, 7], [21, 8], [22, 6], [22, 8], [23, 6], [23, 7], [23, 8]]"
explorer_2,21,7,clear,1,1139,,1,57,1,1087,"[58.0, 41.0, 165.0, 43.0, 80.0, 81.0, 34.149358214429206, 0.0, 3.0, 1.0, 2.0, 11.0, 2.0]",,,,"[[20, 6], [20, 7], [20, 8], [21, 6], [21, 8], [22, 6], [22, 7], [22, 8]]"
explorer_2,23,8,clear,1,1086,,0,,0,,[],,,,"[[22, 7], [22, 8], [22, 9], [23, 7], [23, 9], [24, 7], [24, 8], [24, 9]]"
explorer_2,22,8,clear,1,1139,,0,,0,,[],,,,"[[21, 7], [21, 8], [21, 9], [22, 7], [22, 9], [23, 7], [23, 8], [23, 9]]"
explorer_2,21,8,clear,1,1139,,0,,0,,[],,,,"[[20, 7], [20, 8], [20, 9], [21, 7], [21, 9], [22, 7], [22, 8], [22, 9]]"
explorer_2,24,8,clear,1,1085,,0,,0,,[],,,,"[[23, 7], [23, 8], [23, 9], [24, 7], [24, 9], [25, 7], [25, 8], [25, 9]]"
explorer_2,25,8,clear,1,1083,,0,,0,,[],,,,"[[24, 7], [24, 8], [24, 9], [25, 7], [25, 9], [26, 7], [26, 8], [26, 9]]"
