agent,x,y,status,visited,last_seen_step,floor_factor,victim_present,victim_id,vitals_read,read_step,vitals_raw,g_cost,parent_x,parent_y,neighbors_clear
explorer_3,79,66,clear,1,408,,0,,0,,[],,,,"[[78, 65], [78, 66], [78, 67], [79, 65], [79, 67], [80, 65], [80, 66], [80, 67]]"
explorer_3,78,66,clear,0,406,,0,,0,,[],,,,[]
explorer_3,80,67,clear,1,409,,0,,0,,[],,,,"[[79, 66], [79, 67], [79, 68], [80, 66], [80, 68], [81, 66], [81, 67], [81, 68]]"
explorer_3,79,67,clear,0,408,,0,,0,,[],,,,[]
explorer_3,78,67,clear,0,406,,0,,0,,[],,,,[]
explorer_3,81,67,clear,0,448,,0,,0,,[],,,,[]
explorer_3,81,68,clear,1,448,,0,,0,,[],,,,"[[80, 67], [80, 68], [80, 69], [81, 67], [81, 69], [82, 67], [82, 68], [82, 69]]"
explorer_3,80,68,clear,0,447,,0,,0,,[],,,,[]
explorer_3,79,68,clear,0,408,,0,,0,,[],,,,[]
explorer_3,82,67,clear,0,448,,0,,0,,[],,,,[]
explorer_3,82,68,clear,1,449,,0,,0,,[],,,,"[[81, 67], [81, 68], [81, 69], [82, 67], [82, 69], [83, 67], [83, 68], [83, 69]]"
explorer_3,82,69,clear,1,452,,0,,0,,[],,,,"[[81, 68], [81, 69], [81, 70], [82, 68], [82, 70], [83, 68], [83, 69], [83, 70]]"
explorer_3,81,69,clear,1,448,,0,,0,,[],,,,"[[80, 68], [80, 69], [80, 70], [81, 68], [81, 70], [82, 68], [82, 69], [82, 70]]"
explorer_3,80,69,clear,0,447,,0,,0,,[],,,,[]
explorer_3,83,68,clear,0,637,,0,,0,,[],,,,[]
explorer_3,83,69,clear,1,452,,0,,0,,[],,,,"[[82, 68], [82, 69], [82, 70], [83, 68], [83, 70], [84, 68], [84, 69], [84, 70]]"
explorer_3,83,70,clear,1,454,,0,,0,,[],,,,"[[82, 69], [82, 70], [82, 71], [83, 69], [83, 71], [84, 69], [84, 70], [84, 71]]"
explorer_3,82,70,clear,1,454,,0,,0,,[],,,,"[[81, 69], [81, 70], [81, 71], [82, 69], [82, 71], [83, 69], [83, 70], [83, 71]]"
explorer_3,81,70,clear,1,453,,0,,0,,[],,,,"[[80, 69], [80, 70], [80, 71], [81, 69], [81, 71], [82, 69], [82, 70], [82, 71]]"
explorer_3,82,71,clear,1,456,,0,,0,,[],,,,"[[81, 70], [81, 71], [81, 72], [82, 70], [82, 72], [83, 70], [83, 71], [83, 72]]"
explorer_3,81,71,clear,1,455,,0,,0,,[],,,,"[[80, 70], [80, 71], [80, 72], [81, 70], [81, 72], [82, 70], [82, 71], [82, 72]]"
explorer_3,80,71,clear,1,445,,0,,0,,[],,,,"[[79, 70], [79, 71], [79, 72], [80, 70], [80, 72], [81, 70], [81, 71], [81, 72]]"
explorer_3,80,70,clear,0,447,,0,,0,,[],,,,[]
explorer_3,81,72,clear,1,455,,0,,0,,[],,,,"[[80, 71], [80, 72], [80, 73], [81, 71], [81, 73], [82, 71], [82, 72], [82, 73]]"
explorer_3,80,72,clear,1,445,,0,,0,,[],,,,"[[79, 71], [79, 72], [79, 73], [80, 71], [80, 73], [81, 71], [81, 72], [81, 73]]"
explorer_3,79,72,clear,1,444,,0,,0,,[],,,,"[[78, 71], [78, 72], [78, 73], [79, 71], [79, 73], [80, 71], [80, 72], [80, 73]]"
explorer_3,79,71,clear,1,444,,1,326,1,443,"[327.0, 33.0, 117.0, 44.0, 80.0, 79.0, 34.22028198345601, 0.0, 3.0, 1.0, 0.0, 11.0, 2.0]",,,,"[[78, 70], [78, 71], [78, 72], [79, 70], [79, 72], [80, 70], [80, 71], [80, 72]]"
explorer_3,79,70,clear,0,443,,0,,0,,[],,,,[]
explorer_3,80,73,clear,1,444,,0,,0,,[],,,,"[[79, 72], [79, 73], [79, 74], [80, 72], [80, 74], [81, 72], [81, 73], [81, 74]]"
explorer_3,79,73,clear,1,444,,0,,0,,[],,,,"[[78, 72], [78, 73], [78, 74], [79, 72], [79, 74], [80, 72], [80, 73], [80, 74]]"
explorer_3,78,73,clear,1,442,,0,,0,,[],,,,"[[77, 72], [77, 73], [77, 74], [78, 72], [78, 74], [79, 72], [79, 73], [79, 74]]"
explorer_3,78,72,clear,1,443,,0,,0,,[],,,,"[[77, 71], [77, 72], [77, 73], [78, 71], [78, 73], [79, 71], [79, 72], [79, 73]]"
explorer_3,78,71,clear,0,443,,0,,0,,[],,,,[]
explorer_3,81,73,clear,1,455,,0,,0,,[],,,,"[[80, 72], [80, 73], [80, 74], [81, 72], [81, 74], [82, 72], [82, 73], [82, 74]]"
explorer_3,81,74,clear,1,424,,0,,0,,[],,,,"[[80, 73], [80, 74], [80, 75], [81, 73], [81, 75], [82, 73], [82, 74], [82, 75]]"
explorer_3,80,74,clear,1,441,,0,,0,,[],,,,"[[79, 73], [79, 74], [79, 75], [80, 73], [80, 75], [81, 73], [81, 74], [81, 75]]"
explorer_3,79,74,clear,1,441,,0,,0,,[],,,,"[[78, 73], [78, 74], [78, 75], [79, 73], [79, 75], [80, 73], [80, 74], [80, 75]]"
explorer_3,81,75,clear,1,488,,0,,0,,[],,,,"[[80, 74], [80, 75], [80, 76], [81, 74], [81, 76], [82, 74], [82, 75], [82, 76]]"
explorer_3,80,75,clear,1,440,,0,,0,,[],,,,"[[79, 74], [79, 75], [79, 76], [80, 74], [80, 76], [81, 74], [81, 75], [81, 76]]"
explorer_3,79,75,clear,1,440,,0,,0,,[],,,,"[[78, 74], [78, 75], [78, 76], [79, 74], [79, 76], [80, 74], [80, 75], [80, 76]]"
explorer_3,82,74,clear,1,487,,0,,0,,[],,,,"[[81, 73], [81, 74], [81, 75], [82, 73], [82, 75], [83, 73], [83, 74], [83, 75]]"
explorer_3,82,75,clear,1,488,,0,,0,,[],,,,"[[81, 74], [81, 75], [81, 76], [82, 74], [82, 76], [83, 74], [83, 75], [83, 76]]"
explorer_3,82,76,clear,1,489,,0,,0,,[],,,,"[[81, 75], [81, 76], [81, 77], [82, 75], [82, 77], [83, 75], [83, 76], [83, 77]]"
explorer_3,81,76,clear,1,489,,1,330,1,427,"[331.0, 31.0, 114.0, 24.0, 103.0, 97.0, 37.51316356549213, 1.0, 1.0, 1.0, 0.0, 13.0, 1.0]",,,,"[[80, 75], [80, 76], [80, 77], [81, 75], [81, 77], [82, 75], [82, 76], [82, 77]]"
explorer_3,80,76,clear,0,439,,0,,0,,[],,,,[]
explorer_3,82,73,clear,1,457,,0,,0,,[],,,,"[[81, 72], [81, 73], [81, 74], [82, 72], [82, 74], [83, 72], [83, 73], [83, 74]]"
explorer_3,83,73,clear,1,458,,0,,0,,[],,,,"[[82, 72], [82, 73], [82, 74], [83, 72], [83, 74], [84, 72], [84, 73], [84, 74]]"
explorer_3,83,74,clear,1,487,,0,,0,,[],,,,"[[82, 73], [82, 74], [82, 75], [83, 73], [83, 75], [84, 73], [84, 74], [84, 75]]"
explorer_3,83,75,clear,1,488,,0,,0,,[],,,,"[[82, 74], [82, 75], [82, 76], [83, 74], [83, 76], [84, 74], [84, 75], [84, 76]]"
explorer_3,82,72,clear,1,457,,0,,0,,[],,,,"[[81, 71], [81, 72], [81, 73], [82, 71], [82, 73], [83, 71], [83, 72], [83, 73]]"
explorer_3,83,72,clear,1,457,,0,,0,,[],,,,"[[82, 71], [82, 72], [82, 73], [83, 71], [83, 73], [84, 71], [84, 72], [84, 73]]"
explorer_3,84,73,clear,0,484,,0,,0,,[],,,,[]
explorer_3,84,74,clear,1,487,,0,,0,,[],,,,"[[83, 73], [83, 74], [83, 75], [84, 73], [84, 75], [85, 73], [85, 74], [85, 75]]"
explorer_3,84,75,clear,1,487,,0,,0,,[],,,,"[[83, 74], [83, 75], [83, 76], [84, 74], [84, 76], [85, 74], [85, 75], [85, 76]]"
explorer_3,83,76,clear,1,489,,0,,0,,[],,,,"[[82, 75], [82, 76], [82, 77], [83, 75], [83, 77], [84, 75], [84, 76], [84, 77]]"
explorer_3,79,76,clear,1,439,,0,,0,,[],,,,"[[78, 75], [78, 76], [78, 77], [79, 75], [79, 77], [80, 75], [80, 76], [80, 77]]"
explorer_3,80,77,clear,1,490,,0,,0,,[],,,,"[[79, 76], [79, 77], [79, 78], [80, 76], [80, 78], [81, 76], [81, 77], [81, 78]]"
explorer_3,79,77,clear,1,434,,0,,0,,[],,,,"[[78, 76], [78, 77], [78, 78], [79, 76], [79, 78], [80, 76], [80, 77], [80, 78]]"
explorer_3,78,77,clear,1,434,,0,,0,,[],,,,"[[77, 76], [77, 77], [77, 78], [78, 76], [78, 78], [79, 76], [79, 77], [79, 78]]"
explorer_3,78,76,clear,1,439,,0,,0,,[],,,,"[[77, 75], [77, 76], [77, 77], [78, 75], [78, 77], [79, 75], [79, 76], [79, 77]]"
explorer_3,78,75,clear,0,440,,0,,0,,[],,,,[]
explorer_3,81,77,clear,1,490,,0,,0,,[],,,,"[[80, 76], [80, 77], [80, 78], [81, 76], [81, 78], [82, 76], [82, 77], [82, 78]]"
explorer_3,81,78,clear,1,492,,0,,0,,[],,,,"[[80, 77], [80, 78], [80, 79], [81, 77], [81, 79], [82, 77], [82, 78], [82, 79]]"
explorer_3,80,78,clear,1,492,,0,,0,,[],,,,"[[79, 77], [79, 78], [79, 79], [80, 77], [80, 79], [81, 77], [81, 78], [81, 79]]"
explorer_3,79,78,clear,1,491,,0,,0,,[],,,,"[[78, 77], [78, 78], [78, 79], [79, 77], [79, 79], [80, 77], [80, 78], [80, 79]]"
explorer_3,82,77,clear,1,490,,0,,0,,[],,,,"[[81, 76], [81, 77], [81, 78], [82, 76], [82, 78], [83, 76], [83, 77], [83, 78]]"
explorer_3,82,78,clear,1,492,,0,,0,,[],,,,"[[81, 77], [81, 78], [81, 79], [82, 77], [82, 79], [83, 77], [83, 78], [83, 79]]"
explorer_3,81,79,clear,1,496,,0,,0,,[],,,,"[[80, 78], [80, 79], [80, 80], [81, 78], [81, 80], [82, 78], [82, 79], [82, 80]]"
explorer_3,80,79,clear,1,494,,0,,0,,[],,,,"[[79, 78], [79, 79], [80, 78], [80, 80], [81, 78], [81, 79], [81, 80]]"
explorer_3,79,79,clear,0,494,,0,,0,,[],,,,[]
explorer_3,78,79,clear,0,431,,0,,0,,[],,,,[]
explorer_3,78,78,clear,1,433,,0,,0,,[],,,,"[[77, 77], [77, 78], [77, 79], [78, 77], [78, 79], [79, 77], [79, 78], [79, 79]]"
explorer_3,77,79,clear,0,431,,0,,0,,[],,,,[]
explorer_3,77,78,clear,0,433,,0,,0,,[],,,,[]
explorer_3,77,77,clear,0,434,,0,,0,,[],,,,[]
explorer_3,77,76,clear,0,435,,0,,0,,[],,,,[]
explorer_3,77,75,clear,1,438,,0,,0,,[],,,,"[[76, 74], [76, 75], [76, 76], [77, 74], [77, 76], [78, 74], [78, 75], [78, 76]]"
explorer_3,77,74,clear,1,438,,0,,0,,[],,,,"[[76, 73], [76, 74], [76, 75], [77, 73], [77, 75], [78, 73], [78, 74], [78, 75]]"
explorer_3,78,74,clear,1,441,,0,,0,,[],,,,"[[77, 73], [77, 74], [77, 75], [78, 73], [78, 75], [79, 73], [79, 74], [79, 75]]"
explorer_3,76,76,clear,0,435,,0,,0,,[],,,,[]
explorer_3,76,75,clear,0,436,,0,,0,,[],,,,[]
explorer_3,76,74,clear,0,436,,0,,0,,[],,,,[]
explorer_3,77,73,clear,0,442,,0,,0,,[],,,,[]
explorer_3,76,73,clear,0,436,,0,,0,,[],,,,[]
explorer_3,77,72,clear,0,442,,0,,0,,[],,,,[]
explorer_3,77,71,clear,0,442,,0,,0,,[],,,,[]
explorer_3,78,70,clear,0,443,,0,,0,,[],,,,[]
explorer_3,83,71,clear,1,456,,1,331,1,454,"[332.0, 30.0, 144.0, 32.0, 71.0, 83.0, 34.15250011881869, 0.0, 3.0, 1.0, 0.0, 11.0, 2.0]",,,,"[[82, 70], [82, 71], [82, 72], [83, 70], [83, 72], [84, 70], [84, 71], [84, 72]]"
explorer_3,83,67,clear,0,637,,0,,0,,[],,,,[]
explorer_3,84,68,clear,0,637,,0,,0,,[],,,,[]
explorer_3,84,69,clear,0,636,,0,,0,,[],,,,[]
explorer_3,84,70,clear,1,635,,0,,0,,[],,,,"[[83, 69], [83, 70], [83, 71], [84, 69], [84, 71], [85, 69], [85, 70], [85, 71]]"
explorer_3,85,69,clear,1,636,,0,,0,,[],,,,"[[84, 68], [84, 69], [84, 70], [85, 68], [85, 70], [86, 68], [86, 69], [86, 70]]"
explorer_3,85,70,clear,0,635,,0,,0,,[],,,,[]
explorer_3,85,71,clear,0,633,,0,,0,,[],,,,[]
explorer_3,84,71,clear,1,456,,0,,0,,[],,,,"[[83, 70], [83, 71], [83, 72], [84, 70], [84, 72], [85, 70], [85, 71], [85, 72]]"
explorer_3,85,72,clear,0,459,,0,,0,,[],,,,[]
explorer_3,84,72,clear,0,459,,0,,0,,[],,,,[]
explorer_3,85,73,clear,1,484,,0,,0,,[],,,,"[[84, 72], [84, 73], [84, 74], [85, 72], [85, 74], [86, 72], [86, 73], [86, 74]]"
explorer_3,85,74,clear,1,485,,0,,0,,[],,,,"[[84, 73], [84, 74], [84, 75], [85, 73], [85, 75], [86, 73], [86, 74], [86, 75]]"
explorer_3,85,75,clear,1,485,,0,,0,,[],,,,"[[84, 74], [84, 75], [84, 76], [85, 74], [85, 76], [86, 74], [86, 75], [86, 76]]"
explorer_3,86,72,clear,0,632,,0,,0,,[],,,,[]
explorer_3,86,73,clear,0,484,,0,,0,,[],,,,[]
explorer_3,86,74,clear,1,484,,0,,0,,[],,,,"[[85, 73], [85, 74], [85, 75], [86, 73], [86, 75], [87, 73], [87, 74], [87, 75]]"
explorer_3,87,73,clear,0,461,,0,,0,,[],,,,[]
explorer_3,87,74,clear,1,483,,0,,0,,[],,,,"[[86, 73], [86, 74], [86, 75], [87, 73], [87, 75], [88, 73], [88, 74], [88, 75]]"
explorer_3,87,75,clear,1,483,,0,,0,,[],,,,"[[86, 74], [86, 75], [86, 76], [87, 74], [87, 76], [88, 74], [88, 75], [88, 76]]"
explorer_3,86,75,clear,1,484,,1,336,1,483,"[337.0, 37.0, 140.0, 31.0, 73.0, 89.0, 33.80240041783218, 0.0, 3.0, 1.0, 0.0, 9.0, 2.0]",,,,"[[85, 74], [85, 75], [85, 76], [86, 74], [86, 76], [87, 74], [87, 75], [87, 76]]"
explorer_3,88,73,clear,0,461,,0,,0,,[],,,,[]
explorer_3,88,74,clear,0,462,,0,,0,,[],,,,[]
explorer_3,88,75,clear,0,465,,0,,0,,[],,,,[]
explorer_3,88,76,clear,1,479,,0,,0,,[],,,,"[[87, 75], [87, 76], [87, 77], [88, 75], [88, 77]]"
explorer_3,87,76,clear,1,483,,0,,0,,[],,,,"[[86, 75], [86, 76], [86, 77], [87, 75], [87, 77], [88, 75], [88, 76], [88, 77]]"
explorer_3,86,76,clear,1,483,,0,,0,,[],,,,"[[85, 75], [85, 76], [85, 77], [86, 75], [86, 77], [87, 75], [87, 76], [87, 77]]"
explorer_3,88,77,clear,1,580,,0,,0,,[],,,,"[[87, 76], [87, 77], [87, 78], [88, 76], [88, 78]]"
explorer_3,87,77,clear,1,580,,1,338,1,479,"[339.0, 33.0, 104.0, 24.0, 103.0, 88.0, 37.401004267616095, 1.0, 1.0, 1.0, 0.0, 13.0, 1.0]",,,,"[[86, 76], [86, 77], [86, 78], [87, 76], [87, 78], [88, 76], [88, 77], [88, 78]]"
explorer_3,89,75,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,89,77,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,89,76,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,88,78,clear,1,580,,0,,0,,[],,,,"[[87, 77], [87, 78], [87, 79], [88, 77], [88, 79]]"
explorer_3,87,78,clear,1,580,,0,,0,,[],,,,"[[86, 77], [86, 78], [86, 79], [87, 77], [87, 79], [88, 77], [88, 78], [88, 79]]"
explorer_3,89,78,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,86,77,clear,1,580,,0,,0,,[],,,,"[[85, 76], [85, 77], [85, 78], [86, 76], [86, 78], [87, 76], [87, 77], [87, 78]]"
explorer_3,86,78,clear,1,580,,0,,0,,[],,,,"[[85, 77], [85, 78], [85, 79], [86, 77], [86, 79], [87, 77], [87, 78], [87, 79]]"
explorer_3,85,78,clear,0,478,,0,,0,,[],,,,[]
explorer_3,85,77,clear,1,481,,0,,0,,[],,,,"[[84, 76], [84, 77], [84, 78], [85, 76], [85, 78], [86, 76], [86, 77], [86, 78]]"
explorer_3,85,76,clear,1,485,,0,,0,,[],,,,"[[84, 75], [84, 76], [84, 77], [85, 75], [85, 77], [86, 75], [86, 76], [86, 77]]"
explorer_3,84,78,clear,0,469,,0,,0,,[],,,,[]
explorer_3,84,77,clear,0,486,,0,,0,,[],,,,[]
explorer_3,84,76,clear,1,487,,0,,0,,[],,,,"[[83, 75], [83, 76], [83, 77], [84, 75], [84, 77], [85, 75], [85, 76], [85, 77]]"
explorer_3,83,77,clear,1,489,,0,,0,,[],,,,"[[82, 76], [82, 77], [82, 78], [83, 76], [83, 78], [84, 76], [84, 77], [84, 78]]"
explorer_3,83,78,clear,0,489,,0,,0,,[],,,,[]
explorer_3,83,79,clear,0,496,,0,,0,,[],,,,[]
explorer_3,82,79,clear,1,496,,0,,0,,[],,,,"[[81, 78], [81, 79], [81, 80], [82, 78], [82, 80], [83, 78], [83, 79], [83, 80]]"
explorer_3,83,80,clear,1,502,,0,,0,,[],,,,"[[82, 79], [82, 80], [82, 81], [83, 79], [83, 81], [84, 79], [84, 80], [84, 81]]"
explorer_3,82,80,clear,1,497,,0,,0,,[],,,,"[[81, 79], [81, 80], [81, 81], [82, 79], [82, 81], [83, 79], [83, 80], [83, 81]]"
explorer_3,81,80,clear,1,497,,0,,0,,[],,,,"[[80, 79], [80, 80], [80, 81], [81, 79], [81, 81], [82, 79], [82, 80], [82, 81]]"
explorer_3,84,79,clear,0,475,,0,,0,,[],,,,[]
explorer_3,84,80,clear,1,502,,0,,0,,[],,,,"[[83, 79], [83, 80], [83, 81], [84, 79], [84, 81], [85, 79], [85, 80], [85, 81]]"
explorer_3,84,81,clear,1,503,,0,,0,,[],,,,"[[83, 80], [83, 81], [83, 82], [84, 80], [84, 82], [85, 80], [85, 81], [85, 82]]"
explorer_3,83,81,clear,1,502,,0,,0,,[],,,,"[[82, 80], [82, 81], [82, 82], [83, 80], [83, 82], [84, 80], [84, 81], [84, 82]]"
explorer_3,82,81,clear,1,500,,0,,0,,[],,,,"[[81, 80], [81, 81], [81, 82], [82, 80], [82, 82], [83, 80], [83, 81], [83, 82]]"
explorer_3,84,82,clear,1,504,,0,,0,,[],,,,"[[83, 81], [83, 82], [83, 83], [84, 81], [84, 83], [85, 81], [85, 82], [85, 83]]"
explorer_3,83,82,clear,1,504,,1,332,1,500,"[333.0, 29.0, 115.0, 29.0, 105.0, 89.0, 37.86112316277477, 0.0, 1.0, 0.0, 1.0, 13.0, 0.0]",,,,"[[82, 81], [82, 82], [82, 83], [83, 81], [83, 83], [84, 81], [84, 82], [84, 83]]"
explorer_3,82,82,clear,1,500,,0,,0,,[],,,,"[[81, 81], [81, 82], [81, 83], [82, 81], [82, 83], [83, 81], [83, 82], [83, 83]]"
explorer_3,85,79,clear,0,478,,0,,0,,[],,,,[]
explorer_3,85,80,clear,1,574,,0,,0,,[],,,,"[[84, 79], [84, 80], [84, 81], [85, 79], [85, 81], [86, 79], [86, 80], [86, 81]]"
explorer_3,85,81,clear,0,574,,0,,0,,[],,,,[]
explorer_3,86,79,clear,1,580,,0,,0,,[],,,,"[[85, 78], [85, 79], [85, 80], [86, 78], [86, 80], [87, 78], [87, 79], [87, 80]]"
explorer_3,86,80,clear,1,580,,0,,0,,[],,,,"[[85, 79], [85, 80], [85, 81], [86, 79], [86, 81], [87, 79], [87, 80], [87, 81]]"
explorer_3,86,81,clear,1,575,,0,,0,,[],,,,"[[85, 80], [85, 81], [85, 82], [86, 80], [86, 82], [87, 80], [87, 81], [87, 82]]"
explorer_3,87,79,clear,1,580,,0,,0,,[],,,,"[[86, 78], [86, 79], [86, 80], [87, 78], [87, 80], [88, 78], [88, 79], [88, 80]]"
explorer_3,87,80,clear,1,580,,0,,0,,[],,,,"[[86, 79], [86, 80], [86, 81], [87, 79], [87, 81], [88, 79], [88, 80], [88, 81]]"
explorer_3,87,81,clear,1,580,,1,339,1,510,"[340.0, 51.0, 106.0, 27.0, 88.0, 92.0, 37.40418562921465, 1.0, 2.0, 1.0, 0.0, 13.0, 0.0]",,,,"[[86, 80], [86, 81], [86, 82], [87, 80], [87, 82], [88, 80], [88, 81], [88, 82]]"
explorer_3,80,80,clear,1,495,,0,,0,,[],,,,"[[79, 79], [80, 79], [80, 81], [81, 79], [81, 80], [81, 81]]"
explorer_3,79,80,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,81,81,clear,1,498,,0,,0,,[],,,,"[[80, 80], [80, 81], [80, 82], [81, 80], [81, 82], [82, 80], [82, 81], [82, 82]]"
explorer_3,80,81,clear,0,495,,0,,0,,[],,,,[]
explorer_3,79,81,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,81,82,clear,0,499,,0,,0,,[],,,,[]
explorer_3,80,82,clear,0,495,,0,,0,,[],,,,[]
explorer_3,83,83,clear,0,549,,0,,0,,[],,,,[]
explorer_3,82,83,clear,1,549,,0,,0,,[],,,,"[[81, 82], [81, 83], [81, 84], [82, 82], [82, 84], [83, 82], [83, 83], [83, 84]]"
explorer_3,81,83,clear,0,549,,0,,0,,[],,,,[]
explorer_3,83,84,clear,1,551,,0,,0,,[],,,,"[[82, 83], [82, 84], [82, 85], [83, 83], [83, 85], [84, 83], [84, 84], [84, 85]]"
explorer_3,82,84,clear,1,551,,0,,0,,[],,,,"[[81, 83], [81, 84], [81, 85], [82, 83], [82, 85], [83, 83], [83, 84], [83, 85]]"
explorer_3,81,84,clear,0,550,,0,,0,,[],,,,[]
explorer_3,84,83,clear,1,548,,0,,0,,[],,,,"[[83, 82], [83, 83], [83, 84], [84, 82], [84, 84], [85, 82], [85, 83], [85, 84]]"
explorer_3,85,82,clear,1,574,,0,,0,,[],,,,"[[84, 81], [84, 82], [84, 83], [85, 81], [85, 83], [86, 81], [86, 82], [86, 83]]"
explorer_3,85,83,clear,0,509,,0,,0,,[],,,,[]
explorer_3,86,82,clear,1,574,,0,,0,,[],,,,"[[85, 81], [85, 82], [85, 83], [86, 81], [86, 83], [87, 81], [87, 82], [87, 83]]"
explorer_3,86,83,clear,1,573,,0,,0,,[],,,,"[[85, 82], [85, 83], [85, 84], [86, 82], [86, 84], [87, 82], [87, 83], [87, 84]]"
explorer_3,85,84,clear,1,547,,0,,0,,[],,,,"[[84, 83], [84, 84], [84, 85], [85, 83], [85, 85], [86, 83], [86, 84], [86, 85]]"
explorer_3,84,84,clear,1,551,,0,,0,,[],,,,"[[83, 83], [83, 84], [83, 85], [84, 83], [84, 85], [85, 83], [85, 84], [85, 85]]"
explorer_3,85,85,clear,1,564,,0,,0,,[],,,,"[[84, 84], [84, 85], [84, 86], [85, 84], [85, 86], [86, 84], [86, 85], [86, 86]]"
explorer_3,84,85,clear,1,563,,0,,0,,[],,,,"[[83, 84], [83, 85], [83, 86], [84, 84], [84, 86], [85, 84], [85, 85], [85, 86]]"
explorer_3,83,85,clear,1,552,,0,,0,,[],,,,"[[82, 84], [82, 85], [82, 86], [83, 84], [83, 86], [84, 84], [84, 85], [84, 86]]"
explorer_3,86,84,clear,1,572,,0,,0,,[],,,,"[[85, 83], [85, 84], [85, 85], [86, 83], [86, 85], [87, 83], [87, 84], [87, 85]]"
explorer_3,86,85,clear,1,571,,0,,0,,[],,,,"[[85, 84], [85, 85], [85, 86], [86, 84], [86, 86], [87, 84], [87, 85], [87, 86]]"
explorer_3,87,83,clear,1,573,,0,,0,,[],,,,"[[86, 82], [86, 83], [86, 84], [87, 82], [87, 84], [88, 82], [88, 83], [88, 84]]"
explorer_3,87,84,clear,1,572,,0,,0,,[],,,,"[[86, 83], [86, 84], [86, 85], [87, 83], [87, 85], [88, 83], [88, 84], [88, 85]]"
explorer_3,87,85,clear,1,571,,0,,0,,[],,,,"[[86, 84], [86, 85], [86, 86], [87, 84], [87, 86], [88, 84], [88, 85], [88, 86]]"
explorer_3,87,82,clear,1,574,,0,,0,,[],,,,"[[86, 81], [86, 82], [86, 83], [87, 81], [87, 83], [88, 81], [88, 82], [88, 83]]"
explorer_3,88,80,clear,1,581,,0,,0,,[],,,,"[[87, 79], [87, 80], [87, 81], [88, 79], [88, 81], [89, 81]]"
explorer_3,88,81,clear,1,591,,1,341,1,511,"[342.0, 36.0, 119.0, 40.0, 60.0, 78.0, 34.791708615953695, 0.0, 3.0, 1.0, 3.0, 9.0, 2.0]",,,,"[[87, 80], [87, 81], [87, 82], [88, 80], [88, 82], [89, 81], [89, 82]]"
explorer_3,88,82,clear,1,592,,0,,0,,[],,,,"[[87, 81], [87, 82], [87, 83], [88, 81], [88, 83], [89, 81], [89, 82], [89, 83]]"
explorer_3,89,81,clear,1,591,,0,,0,,[],,,,"[[88, 80], [88, 81], [88, 82], [89, 82], [90, 80], [90, 81], [90, 82]]"
explorer_3,89,82,clear,1,592,,0,,0,,[],,,,"[[88, 81], [88, 82], [88, 83], [89, 81], [89, 83], [90, 81], [90, 82], [90, 83]]"
explorer_3,89,80,wall,0,1401,,0,,0,,[],,,,[]
explorer_3,89,83,clear,1,592,,0,,0,,[],,,,"[[88, 82], [88, 83], [88, 84], [89, 82], [89, 84], [90, 82], [90, 83], [90, 84]]"
explorer_3,88,83,clear,1,592,,0,,0,,[],,,,"[[87, 82], [87, 83], [87, 84], [88, 82], [88, 84], [89, 82], [89, 83], [89, 84]]"
explorer_3,89,84,clear,1,592,,0,,0,,[],,,,"[[88, 83], [88, 84], [88, 85], [89, 83], [89, 85], [90, 83], [90, 84], [90, 85]]"
explorer_3,88,84,clear,1,592,,0,,0,,[],,,,"[[87, 83], [87, 84], [87, 85], [88, 83], [88, 85], [89, 83], [89, 84], [89, 85]]"
explorer_3,90,83,clear,1,592,,0,,0,,[],,,,"[[89, 82], [89, 83], [89, 84], [90, 82], [90, 84], [91, 82], [91, 83], [91, 84]]"
explorer_3,90,84,clear,1,592,,0,,0,,[],,,,"[[89, 83], [89, 84], [89, 85], [90, 83], [90, 85], [91, 83], [91, 84], [91, 85]]"
explorer_3,90,85,clear,1,592,,0,,0,,[],,,,"[[89, 84], [89, 85], [89, 86], [90, 84], [90, 86], [91, 84], [91, 85], [91, 86]]"
explorer_3,89,85,clear,1,592,,0,,0,,[],,,,"[[88, 84], [88, 85], [88, 86], [89, 84], [89, 86], [90, 84], [90, 85], [90, 86]]"
explorer_3,88,85,clear,1,571,,0,,0,,[],,,,"[[87, 84], [87, 85], [87, 86], [88, 84], [88, 86], [89, 84], [89, 85], [89, 86]]"
explorer_3,91,84,clear,1,592,,0,,0,,[],,,,"[[90, 83], [90, 84], [90, 85], [91, 83], [91, 85]]"
explorer_3,91,85,clear,1,592,,0,,0,,[],,,,"[[90, 84], [90, 85], [90, 86], [91, 84], [91, 86]]"
explorer_3,91,86,clear,1,522,,0,,0,,[],,,,"[[90, 85], [90, 86], [90, 87], [91, 85], [91, 87]]"
explorer_3,90,86,clear,1,568,,0,,0,,[],,,,"[[89, 85], [89, 86], [89, 87], [90, 85], [90, 87], [91, 85], [91, 86], [91, 87]]"
explorer_3,89,86,clear,1,569,,0,,0,,[],,,,"[[88, 85], [88, 86], [88, 87], [89, 85], [89, 87], [90, 85], [90, 86], [90, 87]]"
